index,score
55580,0.09071756558222147
35700,-0.0002906347755802924
61567,-0.015409248634539505
50269,-0.011848360212929968
25305,0.09067491803856012
5591,0.006783850127799446
37249,0.07437722339362823
31805,0.08278797539396893
38424,0.08882746216285217
22602,0.006783850127799446
14810,0.022473917488944006
46356,0.022473917488944006
43038,0.07266963484583988
7634,0.011008533995648537
50205,-0.009487995319836892
59108,0.006783850127799446
33116,0.01946231598434657
55815,0.011008533995648537
59903,0.08388140867265965
19154,0.022473917488944006
47479,-0.0110782906421098
2981,0.022473917488944006
9581,0.011008533995648537
62052,0.008828967550090827
56493,0.022473917488944006
37709,0.11536362735428975
17296,0.01946231598434657
35286,0.060845984940121584
36417,0.09017666791663552
43083,0.0753148993413474
39382,-0.0007495455413955715
39009,-0.0007495455413955715
26896,0.01946231598434657
63099,0.01946231598434657
5251,0.0568031667962314
1106,-0.010104666396320586
5653,-0.0007495455413955715
34045,0.009062047016020383
13391,0.0935159361847804
24625,0.08696273204913245
22664,0.0628152498524263
28824,0.01946231598434657
53351,0.11536362735428975
26985,0.07003454794160702
49839,0.06207684099221493
55465,0.01946231598434657
35326,0.09361294306742807
25728,0.006783850127799446
3922,0.10223369850643574
50002,-0.009158857069854545
56186,0.006783850127799446
23961,0.08882746216285217
11851,-0.015409248634539505
29210,0.0753148993413474
10316,0.09861997547165272
57292,-0.009158857069854545
39387,0.0848518828779718
37256,-0.010104666396320586
32370,0.006783850127799446
34752,-0.02660214328118775
52322,0.064112240028854
22754,0.10746121746485848
3873,0.05218352906404733
10632,0.009062047016020383
56502,0.09361294306742807
36380,0.01946231598434657
37077,0.01946231598434657
53196,0.06151052447584013
50078,0.06613016220802423
17091,0.05218352906404733
52141,0.01946231598434657
31130,0.05218352906404733
5918,0.06151052447584013
38284,0.01946231598434657
7269,0.07011195455195193
56082,-0.0002906347755802924
6787,0.06542158741317979
59321,0.0779641381298595
49820,0.07428937077899095
36079,0.08882746216285217
53410,0.05563019662619581
5073,0.01946231598434657
34476,0.01946231598434657
60482,0.05954125956353541
20162,0.006783850127799446
21533,0.11536362735428975
17042,0.07184944978972513
46942,0.056934922002781954
25979,0.005296273913986557
24408,0.0837848848781262
23615,0.09071756558222147
24917,0.01946231598434657
41995,0.08388140867265965
50495,0.09672987205228346
62053,0.018708144386910222
35879,0.07659469653228243
56793,0.009062047016020383
34126,0.0759098388309418
29541,0.08464833721332249
2341,0.01946231598434657
23511,0.05218352906404733
13522,0.0753148993413474
1669,0.01946231598434657
46573,0.006783850127799446
17029,0.006783850127799446
8247,0.0753148993413474
44943,-0.009158857069854545
41364,0.07886453315821154
11733,0.07544340052912728
26574,-0.004515318643429397
45346,0.05563019662619581
46374,0.01946231598434657
57395,0.064112240028854
62907,0.05348825444063346
19481,0.0718061825106436
63593,0.006783850127799446
36219,0.006783850127799446
20663,0.07422005239627888
36954,0.0759098388309418
45523,0.010778026188329445
46439,0.011008533995648537
12063,-0.010104666396320586
37971,0.09515513767006153
22701,0.07659469653228243
30295,0.11224669836943435
9249,0.06151052447584013
1911,-0.015302974509958892
2604,0.01946231598434657
6466,0.01946231598434657
51258,-0.009158857069854545
60591,0.09071756558222147
33449,0.01946231598434657
32325,-0.02658328261642609
5004,0.10293009536899748
2545,0.09842615320940576
46064,0.0753148993413474
12407,-0.009158857069854545
14920,0.011008533995648537
46478,-0.015302974509958892
35565,0.006783850127799446
42196,0.08592967129600282
35113,0.06151052447584013
40097,0.09515513767006153
30316,-0.021591566524480466
14308,0.023147572362120616
3581,0.09672987205228346
34960,0.0667263127897659
54081,0.018708144386910222
43574,-0.0007495455413955715
20601,0.06687563889364294
39104,0.0753148993413474
16352,-0.004515318643429397
22600,0.05563019662619581
42784,0.022473917488944006
6026,0.01946231598434657
6647,0.0034751383264535196
13110,0.06542158741317979
55326,0.06024983435837988
48303,0.09017666791663552
55732,0.06743488758461035
50798,-0.015030947275135154
46782,0.06497569236405026
51512,0.05348825444063346
20150,0.009062047016020383
46516,0.01946231598434657
49794,0.006783850127799446
10307,0.01946231598434657
49380,0.05218352906404733
28083,0.0956931130699897
47671,0.06997925088164617
40120,0.08592967129600282
12264,0.011008533995648537
5181,0.011008533995648537
6887,0.05954125956353541
63327,0.11536362735428975
56224,0.06542158741317979
63220,0.01946231598434657
13563,0.01946231598434657
43552,0.009062047016020383
28838,0.01946231598434657
32351,0.009062047016020383
23649,0.06924850221675563
8826,0.0034751383264535196
3619,0.05563019662619581
58460,0.0806550855734991
4363,0.06943457149170305
45837,0.05218352906404733
52614,0.06099531104399859
8588,0.06880722917536577
33303,0.022473917488944006
48983,0.011008533995648537
34298,0.06111328669357616
36768,0.07428937077899095
20626,0.011008533995648537
58878,0.06111328669357616
63743,0.06687563889364294
27025,0.06151052447584013
13759,0.006783850127799446
46482,0.008828967550090827
3747,0.09330576005464805
3064,0.08836048735118442
52791,0.08761528174276073
17359,0.07184944978972513
33000,0.06999256787849838
2023,0.018708144386910222
43120,0.11214969148678665
17464,0.026735355506331743
3221,0.018708144386910222
43301,0.07184944978972513
24223,0.07659469653228243
55386,0.09071756558222147
36346,-0.0007495455413955715
59967,0.01946231598434657
61807,0.09330576005464805
28018,0.11536362735428975
26829,0.0695917424890524
15250,0.010778026188329445
9442,0.07482002884618283
14838,0.05954125956353541
10052,0.08464833721332249
44886,-0.010104666396320586
37672,0.008828967550090827
63657,0.05348825444063346
33397,-0.004515318643429397
40638,0.0667263127897659
21353,0.010778026188329445
47620,0.09515513767006153
34189,0.09550304648679729
19756,0.01946231598434657
62338,-0.0007495455413955715
29548,0.07003454794160702
39637,0.01946231598434657
53085,0.01946231598434657
33048,0.08882746216285217
44675,0.0628152498524263
27118,0.023337020390862356
13269,0.07428937077899095
3192,0.006783850127799446
3057,-0.009158857069854545
61369,0.08180427227582843
17113,0.10746121746485848
33332,0.05954125956353541
54940,0.006783850127799446
25886,0.011008533995648537
11397,0.008828967550090827
28695,0.0628152498524263
34294,0.0034751383264535196
4084,0.009062047016020383
1366,0.07659469653228243
16140,0.011008533995648537
59306,0.07793695783103827
26157,0.011008533995648537
11069,0.008828967550090827
41603,0.0935159361847804
11073,0.018708144386910222
29053,0.09330576005464805
38367,-0.009158857069854545
27239,-0.0007495455413955715
62425,0.06111328669357616
19018,0.05348825444063346
47554,0.01946231598434657
32303,0.006783850127799446
53184,0.06997925088164617
28854,0.006783850127799446
49161,0.11536362735428975
47646,0.009062047016020383
60081,0.08198331326078057
58932,0.009062047016020383
36066,0.0779641381298595
45409,0.06686232189679081
1006,0.01946231598434657
53070,0.09017666791663552
7553,0.07003454794160702
4971,0.09361294306742807
11431,-0.007875005139404923
5666,0.09330576005464805
10359,0.006783850127799446
4429,0.05218352906404733
23987,0.11536362735428975
17815,0.006783850127799446
50468,0.011008533995648537
30285,0.011008533995648537
30547,0.0568031667962314
6176,0.006783850127799446
60556,0.01946231598434657
27574,0.06880722917536577
34686,0.09550304648679729
3038,0.09515513767006153
4584,0.011008533995648537
42203,0.07437722339362823
54611,0.006783850127799446
26119,0.006783850127799446
38600,0.05348825444063346
45853,0.057548643481850126
42266,0.11536362735428975
35268,0.07659469653228243
6218,0.01946231598434657
37003,0.06613016220802423
32185,0.08334361183673636
16697,-0.009158857069854545
1246,0.0759098388309418
58430,0.0848518828779718
26806,0.0667263127897659
8795,0.01946231598434657
48004,0.09071756558222147
61509,0.05218352906404733
50546,0.009062047016020383
24061,-0.019506796356349193
63504,0.07184944978972513
34580,0.08836048735118442
37629,0.01946231598434657
38764,0.05348825444063346
51021,-0.004515318643429397
14863,0.01946231598434657
31700,-0.018611686311304873
44127,-0.0110782906421098
1343,0.08503092386292392
22958,0.11214969148678665
49424,0.01946231598434657
14056,0.010778026188329445
1334,0.01946231598434657
2416,0.06099531104399859
38046,0.06099531104399859
5609,0.07184944978972513
14267,0.10293009536899748
22947,0.05218352906404733
8757,0.09672987205228346
57106,0.01946231598434657
21118,0.11224669836943435
40494,0.09672987205228346
12397,0.006783850127799446
38499,0.05218352906404733
15379,0.06207684099221493
20801,0.07630685286432358
26990,0.08966521272777056
22803,-0.0002906347755802924
20371,0.05348825444063346
15174,0.07500212748773745
40363,0.06207684099221493
948,0.05563019662619581
8792,0.06207684099221493
33265,0.09515513767006153
63030,0.09071756558222147
19958,0.08882746216285217
33819,0.07003454794160702
30139,0.08882746216285217
43226,0.010778026188329445
36295,0.056934922002781954
44289,0.006783850127799446
62589,0.006783850127799446
49513,0.016586953112775277
46163,0.07630685286432358
51225,0.06533133411100091
35262,0.01946231598434657
5553,0.01946231598434657
31845,-0.010858837993756906
52822,0.09672987205228346
12303,-0.0002906347755802924
51438,0.018708144386910222
22481,0.0667263127897659
39684,-0.010104666396320586
21404,0.09247917720248662
37055,0.01946231598434657
55341,0.09122582217529558
44844,0.057548643481850126
30021,0.018708144386910222
54571,0.08882746216285217
29421,0.006783850127799446
13450,0.0779641381298595
51610,-0.011848360212929968
63866,0.05218352906404733
21369,0.05218352906404733
3844,-0.004515318643429397
3574,0.006783850127799446
62046,0.0909112517125683
50456,-0.009487995319836892
59264,0.01946231598434657
32604,0.07694947298854052
33174,0.062418012070162315
58840,0.006783850127799446
35323,0.09330576005464805
11516,0.0759098388309418
38370,0.022473917488944006
22266,0.057548643481850126
15794,0.009062047016020383
42686,0.005296273913986557
24218,0.006783850127799446
26035,0.11214969148678665
33120,0.06542158741317979
4861,0.06155455973496603
54539,0.01946231598434657
2663,0.0753148993413474
8739,0.056934922002781954
11872,0.01946231598434657
44559,0.11224669836943435
34399,0.05563019662619581
60073,-0.009158857069854545
23010,0.006783850127799446
25136,0.01946231598434657
20344,0.01946231598434657
54494,-0.010104666396320586
52284,0.09067491803856012
34391,0.06151052447584013
48766,0.016776401141517017
39723,0.05218352906404733
40579,0.018708144386910222
59312,0.022473917488944006
6111,0.022473917488944006
27158,0.0628152498524263
2211,0.05218352906404733
24844,0.09178656931324186
43724,0.05218352906404733
26594,0.06490637398133822
48103,0.018708144386910222
6536,0.023147572362120616
28870,0.06497569236405026
58126,0.01946231598434657
45014,0.08966521272777056
53582,0.011008533995648537
22502,0.09017666791663552
62340,0.07184944978972513
40254,0.07800108082301528
37251,-0.0002906347755802924
5754,0.006783850127799446
53593,0.09222289302165852
1327,0.022473917488944006
52242,-0.022377459413338657
17040,-0.009158857069854545
60784,0.10293009536899748
16211,-0.010858837993756906
35849,0.006783850127799446
15751,0.009062047016020383
54390,0.06207684099221493
56292,0.01946231598434657
22683,0.06613016220802423
2061,0.01946231598434657
49541,0.08882746216285217
35148,-0.005263311451987759
11132,0.006783850127799446
28134,0.06613016220802423
52987,0.008828967550090827
13460,0.0034751383264535196
57150,0.06066557246670551
38843,0.09990038441261886
13643,-0.0007495455413955715
23221,0.05218352906404733
63204,0.07184944978972513
4645,0.11536362735428975
9455,0.06151052447584013
6813,0.01946231598434657
10835,0.08248015950154006
23103,0.006783850127799446
20619,0.0034751383264535196
34425,-0.0007495455413955715
24210,0.030939177352721975
62009,0.01946231598434657
13443,0.09330576005464805
23475,0.022473917488944006
49452,0.011008533995648537
25181,0.05954125956353541
47257,-0.005263311451987759
58615,0.06880722917536577
36126,0.06151052447584013
15525,0.01946231598434657
2350,0.01946231598434657
34343,0.01946231598434657
55642,0.06943457149170305
45896,0.008828967550090827
57099,0.07733698138113429
45878,0.07659469653228243
26971,0.10746121746485848
21524,0.0935159361847804
25855,0.01946231598434657
55685,0.006783850127799446
61381,0.07659469653228243
24384,0.01946231598434657
30087,-0.0007495455413955715
49584,0.0034751383264535196
59840,0.0695917424890524
24701,0.01946231598434657
23494,0.08882746216285217
40306,0.01946231598434657
21595,0.022473917488944006
51987,0.09178656931324186
56904,0.06997925088164617
16750,0.01946231598434657
41591,0.01946231598434657
48968,0.009062047016020383
52777,-0.02658328261642609
2796,0.0628152498524263
23625,0.009062047016020383
52426,0.06111328669357616
11599,0.06542158741317979
5471,0.05348825444063346
4707,0.01946231598434657
48666,0.07800108082301528
956,0.10293009536899748
52501,0.07428937077899095
25563,0.07694947298854052
4887,0.011008533995648537
59362,0.01946231598434657
9813,0.01946231598434657
33030,0.11536362735428975
37082,0.09017666791663552
7522,0.07011195455195193
51635,0.0935159361847804
16672,0.008828967550090827
14879,-0.014435624388750248
45939,-0.014435624388750248
38704,0.07749415237848364
35458,0.05348825444063346
44353,-0.014435624388750248
60165,-0.024634223978187486
51132,0.018708144386910222
61814,0.0779641381298595
13726,-0.0007495455413955715
21320,0.07886453315821154
51839,-0.013073313253043284
61876,0.10140711565427434
11753,0.07659469653228243
31457,0.08224707772838304
29747,0.006783850127799446
49159,0.08180427227582843
37160,0.01946231598434657
45036,0.07428937077899095
38060,0.06542158741317979
4982,0.0935159361847804
33473,-0.019633932502388596
53900,0.05348825444063346
57158,0.057548643481850126
18174,0.08321730923077866
4845,-0.0002906347755802924
10480,-0.0007495455413955715
60757,0.006783850127799446
51442,-0.005263311451987759
18467,0.006783850127799446
63178,-0.005263311451987759
16054,0.05218352906404733
39792,0.01946231598434657
59744,0.09971615950149439
3599,0.07184944978972513
6040,-0.015409248634539505
6162,-0.0007495455413955715
56811,0.07659469653228243
5127,0.09222289302165852
14587,0.05563019662619581
43246,0.018708144386910222
17032,0.005296273913986557
15131,0.0963533706567914
59946,0.006783850127799446
25082,0.06151052447584013
35996,0.011008533995648537
13624,0.07659469653228243
63490,0.006783850127799446
8942,0.09067491803856012
46586,0.09330576005464805
39268,-0.0007495455413955715
15233,0.022473917488944006
1337,0.0753148993413474
25606,0.05218352906404733
43891,0.10746121746485848
20650,0.011008533995648537
5775,0.01946231598434657
